896.2333333,0.40176,0.41251,0.51961,0.55098,0.3549
896.25,0.39883,0.41447,0.51961,0.5451,0.36471
896.2666667,0.39492,0.41544,0.52549,0.5451,0.37059
896.2833333,0.39101,0.41544,0.51961,0.5451,0.36471
896.3,0.38612,0.41544,0.51961,0.55098,0.37059
896.3166667,0.38123,0.41544,0.51961,0.5451,0.37059
896.3333333,0.37537,0.41544,0.51961,0.55098,0.34902
896.35,0.3695,0.41544,0.51961,0.5451,0.35882
896.3666667,0.36168,0.41544,0.51961,0.55098,0.3549
896.3833333,0.35386,0.41544,0.51569,0.55098,0.3549
896.4,0.34506,0.4174,0.51961,0.56078,0.3451
896.4166667,0.33529,0.41838,0.51569,0.5549,0.33922
896.4333333,0.32551,0.41935,0.52549,0.56471,0.34902
896.45,0.31476,0.42033,0.5451,0.5451,0.37451
896.4666667,0.30499,0.42424,0.57059,0.52941,0.38431
896.4833333,0.29423,0.43206,0.58039,0.52549,0.39412
896.5,0.28543,0.44379,0.5902,0.52941,0.38039
896.5166667,0.27566,0.45943,0.5451,0.53529,0.37451
896.5333333,0.26784,0.47703,0.53922,0.5451,0.33922
896.55,0.26002,0.49365,0.5098,0.55098,0.33529
896.5666667,0.25318,0.50831,0.4902,0.5549,0.3451
896.5833333,0.24536,0.52395,0.46078,0.5451,0.3549
896.6,0.23949,0.53959,0.46471,0.5451,0.36471
896.6166667,0.23363,0.55327,0.47059,0.5451,0.36471
896.6333333,0.22874,0.56403,0.48431,0.5549,0.3549
896.65,0.22385,0.57185,0.5,0.57059,0.33529
896.6666667,0.21994,0.57771,0.5,0.56471,0.33922
896.6833333,0.21701,0.5826,0.50588,0.57059,0.33529
896.7,0.2131,0.58553,0.5,0.56471,0.3451
896.7166667,0.21017,0.58847,0.51569,0.56078,0.32941
896.7333333,0.20626,0.59042,0.61569,0.5902,0.27843
896.75,0.20332,0.58847,0.55098,0.44902,0.52941
896.7666667,0.19941,0.58553,0.11373,0.0039216,1.3725
896.7833333,0.19648,0.58162,-0.50196,-0.41176,1.5039
896.8,0.19257,0.57674,-0.50196,-0.10196,1.5039
896.8166667,0.18866,0.56989,0.023529,0.42549,0.70588
896.8333333,0.18573,0.56305,0.33922,0.52549,0.43922
896.85,0.1828,0.55621,0.4451,0.51961,0.41961
896.8666667,0.18084,0.54936,0.48431,0.51961,0.40392
896.8833333,0.17791,0.54057,0.51961,0.52549,0.38039
896.9,0.174,0.53079,0.53529,0.52941,0.36471
896.9166667,0.17009,0.52102,0.5451,0.5451,0.3451
896.9333333,0.16618,0.51124,0.5451,0.53529,0.3549
896.95,0.16129,0.50342,0.53922,0.52549,0.37451
896.9666667,0.15738,0.49756,0.53529,0.52941,0.36471
896.9833333,0.15445,0.49267,0.52549,0.51569,0.3902
897,0.15054,0.48876,0.51961,0.5098,0.40392
897.0166667,0.14761,0.4868,0.53529,0.50588,0.41569
897.0333333,0.14467,0.48583,0.52941,0.5,0.4098
897.05,0.14174,0.48485,0.51961,0.4902,0.43529
897.0666667,0.13881,0.48485,0.51961,0.47451,0.44902
897.0833333,0.13685,0.48387,0.51569,0.47059,0.47059
897.1,0.1349,0.48192,0.51961,0.4549,0.48431
897.1166667,0.13294,0.47996,0.51569,0.44902,0.50588
897.1333333,0.13196,0.47605,0.51961,0.42549,0.53922
897.15,0.13099,0.47312,0.5098,0.4,0.57451
897.1666667,0.13099,0.47019,0.5098,0.37059,0.61961
897.1833333,0.13099,0.46725,0.50588,0.3451,0.66471
897.2,0.13196,0.4653,0.51569,0.31373,0.71569
897.2166667,0.13196,0.46334,0.51569,0.2902,0.75098
897.2333333,0.13392,0.46041,0.51569,0.26471,0.78039
897.25,0.13587,0.45748,0.5098,0.26471,0.7902
897.2666667,0.13783,0.45455,0.51961,0.26471,0.78039
897.2833333,0.14076,0.45161,0.51961,0.28431,0.7549
897.3,0.1437,0.4477,0.51961,0.30392,0.72549
897.3166667,0.14761,0.44379,0.51569,0.33529,0.67647
897.3333333,0.15054,0.43988,0.5098,0.37451,0.6098
897.35,0.15347,0.43597,0.5,0.41569,0.55098
897.3666667,0.1564,0.43304,0.50588,0.4549,0.49412
897.3833333,0.16031,0.43011,0.5,0.4902,0.4451
897.4,0.16325,0.42815,0.5098,0.51569,0.4098
897.4166667,0.16618,0.4262,0.5098,0.52941,0.38039
897.4333333,0.16911,0.42424,0.51961,0.5451,0.36471
897.45,0.17204,0.42326,0.51961,0.5451,0.3549
897.4666667,0.174,0.42424,0.52549,0.55098,0.34902
897.4833333,0.17693,0.42522,0.52549,0.5549,0.3549
897.5,0.17791,0.42522,0.52549,0.55098,0.3549
897.5166667,0.17889,0.42522,0.52549,0.55098,0.3549
897.5333333,0.17791,0.42522,0.51961,0.5451,0.36471
897.55,0.17791,0.4262,0.51961,0.5451,0.37059
897.5666667,0.17595,0.42522,0.51961,0.5451,0.37451
897.5833333,0.174,0.42522,0.51961,0.5451,0.38039
897.6,0.17009,0.42522,0.51961,0.53529,0.38039
897.6166667,0.16716,0.42522,0.51961,0.53529,0.38039
897.6333333,0.16422,0.42522,0.51961,0.53922,0.38039
897.65,0.16031,0.4262,0.51569,0.53922,0.38039
897.6666667,0.1564,0.4262,0.5098,0.53529,0.38431
897.6833333,0.15347,0.4262,0.50588,0.52941,0.3902
897.7,0.14761,0.4262,0.50588,0.51961,0.40392
897.7166667,0.14272,0.42522,0.5,0.52549,0.40392
897.7333333,0.13587,0.42522,0.5,0.52941,0.39412
897.75,0.12903,0.42424,0.5,0.52941,0.4
897.7666667,0.12219,0.42229,0.5,0.53922,0.38039
897.7833333,0.11535,0.42131,0.50588,0.52941,0.38431
897.8,0.1085,0.41935,0.5,0.53922,0.37059
897.8166667,0.10166,0.41935,0.51569,0.5451,0.37451
897.8333333,0.096774,0.42033,0.53529,0.53529,0.38431
897.85,0.090909,0.42424,0.56078,0.52549,0.40392
897.8666667,0.086022,0.43011,0.57059,0.51961,0.4098
897.8833333,0.082111,0.43988,0.58039,0.51961,0.4
897.9,0.079179,0.45259,0.56471,0.51961,0.38431
897.9166667,0.076246,0.46921,0.55098,0.5451,0.34902
897.9333333,0.074291,0.4868,0.51961,0.55098,0.3451
897.95,0.073314,0.50538,0.5,0.55098,0.3549
897.9666667,0.073314,0.52297,0.47451,0.5451,0.36471
897.9833333,0.073314,0.53959,0.47451,0.53922,0.37451
898,0.074291,0.55132,0.48039,0.55098,0.35882
898.0166667,0.076246,0.56012,0.49412,0.5549,0.3549
898.0333333,0.078201,0.56696,0.50588,0.56471,0.34902
898.05,0.080156,0.57087,0.5098,0.57059,0.33922
898.0666667,0.083089,0.5738,0.5098,0.57059,0.33922
898.0833333,0.085044,0.57478,0.50588,0.56471,0.34902
898.1,0.087977,0.57478,0.51569,0.5549,0.3549
898.1166667,0.090909,0.57576,0.6098,0.58431,0.2902
898.1333333,0.092864,0.57478,0.62941,0.4902,0.46471
898.15,0.095797,0.57283,0.29412,0.12941,1.1412
898.1666667,0.097752,0.56989,-0.38235,-0.36275,1.5039
898.1833333,0.099707,0.56598,-0.50196,-0.37843,1.5039
898.2,0.10068,0.56207,0.0039216,0.38039,0.82157
898.2166667,0.10264,0.55718,0.37059,0.57059,0.3902
898.2333333,0.10264,0.55034,0.46078,0.55098,0.37451
898.25,0.10362,0.54252,0.49412,0.5451,0.37059
898.2666667,0.10362,0.53275,0.51961,0.5451,0.3549
898.2833333,0.10362,0.52199,0.52941,0.5451,0.33922
898.3,0.10362,0.51124,0.5451,0.56471,0.32353
898.3166667,0.10459,0.50244,0.53922,0.56078,0.31961
898.3333333,0.10459,0.4956,0.53922,0.55098,0.33922
898.35,0.10557,0.48974,0.52941,0.5451,0.3549
898.3666667,0.10753,0.48485,0.52549,0.5451,0.3549
898.3833333,0.10948,0.47996,0.52941,0.53922,0.36471
898.4,0.11144,0.47605,0.51961,0.51961,0.38039
898.4166667,0.11437,0.4741,0.52941,0.51961,0.39412
898.4333333,0.11926,0.47214,0.51961,0.5098,0.3902
898.45,0.12414,0.47019,0.5098,0.50588,0.40392
898.4666667,0.13099,0.46823,0.51569,0.5,0.42549
898.4833333,0.13783,0.4653,0.51961,0.48431,0.4451
898.5,0.14565,0.46334,0.5098,0.47059,0.47059
898.5166667,0.15249,0.46041,0.51569,0.44902,0.5
898.5333333,0.16031,0.4565,0.50588,0.42549,0.53922
898.55,0.16813,0.45259,0.50588,0.39412,0.57451
898.5666667,0.17791,0.44966,0.5,0.37059,0.61961
898.5833333,0.18671,0.44575,0.49412,0.3451,0.66078
898.6,0.19844,0.44184,0.48039,0.32353,0.7
898.6166667,0.20919,0.43793,0.48431,0.3,0.73137
898.6333333,0.21896,0.43402,0.48039,0.28431,0.75098
898.65,0.22972,0.43109,0.48039,0.28431,0.7549
898.6666667,0.23949,0.42815,0.47451,0.2902,0.73137
898.6833333,0.25024,0.42522,0.48039,0.31373,0.7
898.7,0.261,0.42424,0.48039,0.3549,0.6451
898.7166667,0.27273,0.42424,0.48039,0.39412,0.58039
898.7333333,0.28543,0.42522,0.48039,0.43922,0.5098
898.75,0.29814,0.4262,0.48431,0.48039,0.4549
898.7666667,0.31183,0.4262,0.49412,0.5098,0.40392
898.7833333,0.32551,0.4262,0.5,0.53922,0.35882
898.8,0.3392,0.42522,0.5098,0.56078,0.33922
898.8166667,0.35386,0.42424,0.51961,0.58039,0.30392
898.8333333,0.36657,0.42326,0.52549,0.58431,0.29412
898.85,0.37928,0.42131,0.51961,0.5902,0.28431
898.8666667,0.39101,0.42033,0.52549,0.58431,0.28431
898.8833333,0.40274,0.42033,0.51961,0.5902,0.29412
898.9,0.41349,0.41935,0.52549,0.58431,0.3
898.9166667,0.42424,0.41838,0.5098,0.58039,0.3098
898.9333333,0.435,0.41838,0.51569,0.57451,0.3098
898.95,0.44575,0.41838,0.5098,0.57059,0.31373
898.9666667,0.45455,0.41935,0.5098,0.56471,0.32353
898.9833333,0.46334,0.41935,0.50588,0.56078,0.33529
899,0.47214,0.42033,0.5098,0.57059,0.32353
899.0166667,0.47996,0.42131,0.5098,0.57059,0.32353
899.0333333,0.4868,0.42326,0.51961,0.57059,0.32353
899.05,0.49365,0.42424,0.51569,0.56471,0.32941
899.0666667,0.50049,0.42424,0.51569,0.57059,0.32353
899.0833333,0.50635,0.42424,0.5098,0.57059,0.32941
899.1,0.51222,0.42326,0.50588,0.57059,0.31373
899.1166667,0.51711,0.42229,0.5098,0.57451,0.3098
899.1333333,0.52199,0.42033,0.51569,0.5902,0.30392
899.15,0.52688,0.41838,0.51569,0.58431,0.3
899.1666667,0.53177,0.41642,0.5098,0.5902,0.2902
899.1833333,0.53568,0.41447,0.51569,0.58431,0.3
899.2,0.54057,0.41349,0.53529,0.57451,0.31373
899.2166667,0.54545,0.41349,0.55098,0.5549,0.33529
899.2333333,0.55132,0.41544,0.57059,0.56078,0.33529
899.25,0.55718,0.41838,0.58039,0.5549,0.33922
899.2666667,0.565,0.42326,0.56471,0.55098,0.32941
899.2833333,0.57185,0.43109,0.53922,0.56471,0.3098
899.3,0.57967,0.44282,0.5,0.57059,0.29412
899.3166667,0.58651,0.4565,0.48431,0.57059,0.30392
899.3333333,0.59433,0.47214,0.46471,0.57059,0.31373
899.35,0.60117,0.48778,0.4549,0.57059,0.31961
899.3666667,0.61095,0.50342,0.46078,0.57059,0.31373
899.3833333,0.6217,0.51808,0.47451,0.57059,0.3098
899.4,0.63343,0.53079,0.48431,0.58431,0.3
899.4166667,0.64516,0.54154,0.49412,0.5902,0.2902
899.4333333,0.65885,0.55034,0.48431,0.58431,0.3
899.45,0.67253,0.55621,0.4902,0.58039,0.3098
899.4666667,0.68719,0.56012,0.48431,0.57451,0.31961
899.4833333,0.70186,0.56207,0.56471,0.59608,0.26863
899.5,0.71457,0.56305,0.60588,0.6,0.26471
899.5166667,0.72825,0.56403,0.37451,0.2098,0.96078
899.5333333,0.74096,0.56403,-0.26667,-0.35294,1.5039
899.55,0.75367,0.56207,-0.50196,-0.43725,1.5039
899.5666667,0.76735,0.56012,-0.13137,0.2549,1.0608
899.5833333,0.78006,0.55621,0.32941,0.57059,0.39412
899.6,0.79374,0.55034,0.44902,0.58431,0.33922
899.6166667,0.80743,0.54252,0.47451,0.5549,0.3549
899.6333333,0.81916,0.53275,0.5,0.56078,0.32941
899.65,0.83187,0.52199,0.5098,0.5451,0.33529
899.6666667,0.84262,0.5132,0.51961,0.56078,0.31961
899.6833333,0.85337,0.5044,0.51961,0.56471,0.3098
899.7,0.8651,0.4956,0.49412,0.5451,0.33529
899.7166667,0.87683,0.48583,0.46471,0.52941,0.3549
899.7333333,0.88856,0.47801,0.47451,0.53922,0.3549
899.75,0.90029,0.47116,0.48431,0.52549,0.38039
899.7666667,0.91202,0.46628,0.5,0.51961,0.3902
899.7833333,0.92473,0.46237,0.5,0.51961,0.39412
899.8,0.93646,0.46139,0.4902,0.5098,0.40392
899.8166667,0.94917,0.46041,0.48431,0.5,0.41961
899.8333333,0.95894,0.46041,0.49412,0.4902,0.41569
899.85,0.9697,0.45846,0.48039,0.47059,0.46471
899.8666667,0.97849,0.4565,0.48039,0.4549,0.48431
899.8833333,0.98827,0.45552,0.47059,0.43529,0.51961
899.9,0.99413,0.45357,0.44902,0.40392,0.56471
899.9166667,1,0.45064,0.42941,0.37451,0.61569
899.9333333,1,0.4477,0.42549,0.34902,0.66471
899.95,1,0.44379,0.40392,0.30392,0.72549
899.9666667,1,0.43891,0.41569,0.27843,0.78039
899.9833333,1,0.435,0.42549,0.24902,0.81176
900,1,0.43206,0.43529,0.23922,0.82549
900.0166667,1,0.42913,0.43529,0.23922,0.83137
900.0333333,1,0.42815,0.42941,0.23922,0.82157
900.05,1,0.42717,0.44902,0.26863,0.78627
900.0666667,1,0.4262,0.46078,0.3098,0.72157
900.0833333,1,0.42522,0.47451,0.35882,0.65098
900.1,1,0.42522,0.48431,0.4098,0.57059
900.1166667,1,0.42424,0.5,0.4549,0.5
900.1333333,1,0.42424,0.5098,0.49412,0.42941
900.15,1,0.42326,0.52549,0.53529,0.37451
900.1666667,1,0.42326,0.53922,0.56471,0.33529
900.1833333,1,0.42326,0.5549,0.57451,0.30392
900.2,1,0.42424,0.56471,0.59608,0.28431
900.2166667,1,0.42424,0.58039,0.60588,0.26863
900.2333333,1,0.42424,0.58431,0.6098,0.25882
900.25,1,0.42424,0.5902,0.61569,0.24902
900.2666667,1,0.42424,0.58431,0.60588,0.25882
900.2833333,1,0.42522,0.5902,0.6098,0.26471
900.3,1,0.42522,0.58431,0.6,0.26863
900.3166667,1,0.4262,0.5902,0.5902,0.28431
900.3333333,1,0.4262,0.5902,0.5902,0.29412
900.35,1,0.4262,0.5902,0.57451,0.3098
900.3666667,1,0.4262,0.58431,0.57059,0.32941
900.3833333,1,0.4262,0.5902,0.56078,0.33529
900.4,1,0.42522,0.58039,0.5549,0.3451
900.4166667,1,0.42522,0.5902,0.5549,0.3549
900.4333333,1,0.42424,0.57451,0.55098,0.3549
900.45,1,0.42326,0.58039,0.55098,0.3549
900.4666667,1,0.42229,0.58431,0.55098,0.35882
900.4833333,1,0.42229,0.57059,0.55098,0.3549
900.5,1,0.42229,0.58039,0.56078,0.3549
900.5166667,1,0.42229,0.57451,0.5549,0.34902
900.5333333,1,0.42131,0.57059,0.5549,0.3549
900.55,1,0.42131,0.57059,0.56078,0.3451
900.5666667,1,0.42033,0.57059,0.56471,0.33922
900.5833333,1,0.42033,0.57059,0.5451,0.3549
900.6,1,0.42131,0.59608,0.53922,0.38039
900.6166667,1,0.42326,0.60588,0.52941,0.38431
900.6333333,1,0.42522,0.61961,0.52549,0.39412
900.65,1,0.42913,0.62549,0.51961,0.3902
900.6666667,1,0.435,0.59608,0.52941,0.37451
900.6833333,1,0.44477,0.57059,0.5451,0.34902
900.7,1,0.45552,0.53922,0.5451,0.33922
900.7166667,1,0.46725,0.51569,0.55098,0.34902
900.7333333,1,0.48192,0.49412,0.53922,0.36471
900.75,1,0.49658,0.48431,0.53529,0.37451
900.7666667,0.99316,0.51124,0.5,0.5451,0.36471
900.7833333,0.98729,0.52395,0.51569,0.5451,0.3549
900.8,0.98045,0.53568,0.52549,0.56078,0.3451
900.8166667,0.97361,0.54448,0.5098,0.5549,0.34902
900.8333333,0.96579,0.5523,0.51569,0.55098,0.3549
900.85,0.95894,0.55621,0.50588,0.5451,0.36471
900.8666667,0.95112,0.56012,0.52549,0.5451,0.37059
900.8833333,0.9433,0.56207,0.62549,0.56471,0.3
900.9,0.93255,0.56109,0.5451,0.41569,0.57451
900.9166667,0.92278,0.56012,0.11373,-0.031373,1.4275
900.9333333,0.91105,0.55816,-0.50196,-0.42353,1.5039
900.95,0.89834,0.55621,-0.50196,-0.092157,1.5039
900.9666667,0.88661,0.55132,0.068627,0.41961,0.7098
900.9833333,0.8739,0.54448,0.37059,0.52941,0.42941
901,0.86119,0.5347,0.43922,0.50588,0.42549
901.0166667,0.84751,0.52395,0.48431,0.50588,0.41961
901.0333333,0.83284,0.51222,0.51569,0.51569,0.4
901.05,0.8172,0.50049,0.52549,0.51961,0.38039
901.0666667,0.80059,0.49071,0.52941,0.52549,0.37059
901.0833333,0.78397,0.48094,0.52941,0.52549,0.37451
901.1,0.7654,0.47312,0.51961,0.51961,0.38039
901.1166667,0.74682,0.46823,0.51569,0.50588,0.4
901.1333333,0.72727,0.46334,0.5098,0.50588,0.40392
901.15,0.7087,0.45943,0.51961,0.5,0.41569
901.1666667,0.6911,0.45748,0.51961,0.5,0.42549
901.1833333,0.67449,0.45552,0.51961,0.4902,0.41961
901.2,0.65982,0.45552,0.50588,0.48039,0.44902
901.2166667,0.64516,0.45357,0.50588,0.47451,0.46471
901.2333333,0.63148,0.45064,0.5,0.46471,0.47451
901.25,0.61877,0.44673,0.5,0.44902,0.49412
901.2666667,0.60606,0.44282,0.49412,0.42941,0.51569
901.2833333,0.59433,0.43793,0.4902,0.41569,0.5451
901.3,0.58456,0.43402,0.4902,0.3902,0.58431
901.3166667,0.5738,0.43109,0.4902,0.3549,0.63529
901.3333333,0.56403,0.42913,0.48431,0.32941,0.68039
901.35,0.55523,0.4262,0.4902,0.3,0.73137
901.3666667,0.54741,0.42326,0.48431,0.27451,0.77059
901.3833333,0.53959,0.42131,0.4902,0.25882,0.7902
901.4,0.53275,0.41935,0.5,0.24902,0.80588
901.4166667,0.5259,0.41838,0.5,0.2451,0.8
901.4333333,0.52004,0.41642,0.50588,0.26471,0.78627
901.45,0.5132,0.41544,0.5,0.2902,0.7451
901.4666667,0.50733,0.41447,0.50588,0.32353,0.69608
901.4833333,0.50147,0.41349,0.5,0.37059,0.62941
901.5,0.49658,0.41153,0.5,0.4098,0.57059
901.5166667,0.49169,0.40958,0.4902,0.44902,0.5098
901.5333333,0.48778,0.40958,0.5,0.48431,0.4549
901.55,0.48387,0.40958,0.5,0.51569,0.4098
901.5666667,0.47996,0.40958,0.5098,0.52941,0.38039
901.5833333,0.47703,0.40958,0.50588,0.5451,0.35882
901.6,0.47312,0.40958,0.51961,0.5549,0.3451
901.6166667,0.47019,0.40958,0.51569,0.56078,0.33529
901.6333333,0.46725,0.40958,0.51961,0.56471,0.32941
901.65,0.46334,0.4086,0.51961,0.56471,0.33529
901.6666667,0.46041,0.4086,0.52549,0.5549,0.33529
901.6833333,0.45748,0.4086,0.51569,0.5549,0.33922
901.7,0.45259,0.4086,0.51569,0.55098,0.34902
901.7166667,0.44868,0.40762,0.51961,0.5451,0.3549
901.7333333,0.44282,0.40762,0.51961,0.53922,0.35882
901.75,0.43793,0.40762,0.51961,0.5451,0.37059
901.7666667,0.43109,0.4086,0.51961,0.53922,0.37451
901.7833333,0.42424,0.4086,0.51961,0.52941,0.37059
901.8,0.41642,0.40958,0.51569,0.53529,0.38431
901.8166667,0.40762,0.40958,0.51961,0.53922,0.38039
901.8333333,0.3998,0.40958,0.51569,0.53529,0.37451
901.85,0.39198,0.4086,0.51961,0.5451,0.37059
901.8666667,0.38319,0.4086,0.51569,0.5451,0.36471
901.8833333,0.37537,0.40762,0.51961,0.5451,0.35882
901.9,0.36657,0.40665,0.5098,0.5451,0.35882
901.9166667,0.35777,0.40469,0.51569,0.55098,0.3549
901.9333333,0.348,0.40469,0.51569,0.5549,0.3451
901.95,0.33822,0.40469,0.51961,0.56078,0.33922
901.9666667,0.32942,0.40567,0.51961,0.55098,0.3451
901.9833333,0.32063,0.4086,0.52941,0.53922,0.35882
902,0.31281,0.41251,0.5451,0.52549,0.38431
902.0166667,0.30499,0.41935,0.57059,0.51961,0.39412
902.0333333,0.29717,0.42913,0.58039,0.51961,0.4
902.05,0.29032,0.44282,0.58431,0.51961,0.38431
902.0666667,0.28348,0.46041,0.53922,0.52549,0.37059
902.0833333,0.27761,0.47996,0.52941,0.5451,0.33529
902.1,0.27273,0.49951,0.49412,0.5451,0.34902
902.1166667,0.26784,0.51808,0.47451,0.5451,0.3549
902.1333333,0.26393,0.53568,0.46471,0.53529,0.37059
902.15,0.26002,0.54839,0.46471,0.53922,0.37451
902.1666667,0.25709,0.55816,0.47451,0.53922,0.37059
902.1833333,0.25513,0.56696,0.48431,0.5451,0.34902
902.2,0.25415,0.57283,0.4902,0.56078,0.33922
902.2166667,0.25318,0.57869,0.49412,0.56471,0.3451
902.2333333,0.25318,0.5826,0.4902,0.5549,0.3549
902.25,0.25318,0.58456,0.4902,0.56078,0.3549
902.2666667,0.25415,0.58553,0.53529,0.56471,0.32941
902.2833333,0.25513,0.58553,0.61569,0.58039,0.2902
902.3,0.25611,0.58358,0.47451,0.3549,0.7098
902.3166667,0.25709,0.58065,-0.096078,-0.16275,1.5039
902.3333333,0.25806,0.57674,-0.50196,-0.41176,1.5039
902.35,0.25904,0.57185,-0.42353,0.068627,1.402
902.3666667,0.25904,0.56598,0.13333,0.48431,0.58039
902.3833333,0.26002,0.55914,0.35882,0.51961,0.44902
902.4,0.26002,0.55034,0.43922,0.50588,0.43529
902.4166667,0.26002,0.54057,0.4902,0.51569,0.40392
902.4333333,0.25904,0.52884,0.51569,0.52549,0.38039
902.45,0.25904,0.51808,0.52941,0.53922,0.35882
902.4666667,0.25709,0.50733,0.5451,0.53529,0.3549
902.4833333,0.25513,0.49756,0.53922,0.53529,0.35882
902.5,0.25318,0.49071,0.53529,0.52941,0.37059
902.5166667,0.25122,0.48583,0.52549,0.51961,0.38039
902.5333333,0.24927,0.48094,0.51961,0.50588,0.4098
902.55,0.24731,0.47801,0.52549,0.5,0.41569
902.5666667,0.24536,0.47703,0.53529,0.50588,0.4098
902.5833333,0.2434,0.47605,0.52941,0.49412,0.42941
902.6,0.24145,0.47605,0.52549,0.48431,0.43922
902.6166667,0.23949,0.47507,0.52941,0.47451,0.44902
902.6333333,0.23851,0.47507,0.51961,0.46078,0.47451
902.65,0.23656,0.47312,0.51961,0.44902,0.49412
902.6666667,0.23558,0.47116,0.51569,0.43529,0.51569
902.6833333,0.2346,0.46725,0.51961,0.41961,0.5451
902.7,0.23363,0.46334,0.5098,0.39412,0.58431
902.7166667,0.23363,0.45943,0.51961,0.36471,0.62941
902.7333333,0.23265,0.45552,0.5098,0.33529,0.68039
902.75,0.23265,0.45259,0.51569,0.30392,0.71569
902.7666667,0.23167,0.44868,0.5098,0.28431,0.7549
902.7833333,0.23167,0.44575,0.51569,0.26471,0.77647
902.8,0.23167,0.44282,0.51569,0.25882,0.7902
902.8166667,0.23167,0.43988,0.51961,0.26471,0.78039
902.8333333,0.23167,0.43695,0.51961,0.27843,0.76078
902.85,0.23167,0.435,0.51569,0.30392,0.72157
902.8666667,0.23167,0.43304,0.50588,0.33922,0.66471
902.8833333,0.23167,0.43109,0.50588,0.37451,0.6098
902.9,0.23069,0.43011,0.5,0.41569,0.56078
902.9166667,0.22972,0.42913,0.5,0.4451,0.51569
902.9333333,0.22776,0.42717,0.5,0.47451,0.46471
902.95,0.22581,0.42424,0.5,0.5,0.42549
902.9666667,0.22483,0.42131,0.50588,0.51961,0.40392
902.9833333,0.22385,0.41935,0.5,0.53529,0.37451
903,0.22287,0.41838,0.51569,0.5451,0.3549
903.0166667,0.2219,0.41642,0.51961,0.55098,0.34902
903.0333333,0.21896,0.41642,0.51961,0.5451,0.35882
903.05,0.21701,0.41544,0.51961,0.5451,0.3549
903.0666667,0.21408,0.41642,0.52549,0.53922,0.36471
903.0833333,0.21114,0.41642,0.51961,0.53922,0.37059
903.1,0.20626,0.4174,0.52549,0.5451,0.36471
903.1166667,0.20235,0.41838,0.51961,0.52941,0.37451
903.1333333,0.19746,0.41935,0.51961,0.53529,0.38039
903.15,0.19159,0.41935,0.51961,0.52941,0.38039
903.1666667,0.18671,0.41935,0.51961,0.53529,0.38431
903.1833333,0.1828,0.41838,0.51961,0.52941,0.3902
903.2,0.17791,0.41838,0.52549,0.52549,0.3902
903.2166667,0.17302,0.4174,0.51961,0.52941,0.38431
903.2333333,0.16618,0.4174,0.51961,0.53529,0.38039
903.25,0.16031,0.41838,0.51569,0.52941,0.3902
903.2666667,0.15249,0.41935,0.51961,0.53529,0.37451
903.2833333,0.14565,0.41935,0.51569,0.53922,0.38039
903.3,0.13881,0.41935,0.51961,0.5451,0.36471
903.3166667,0.13196,0.41935,0.51569,0.5451,0.3549
903.3333333,0.12512,0.41838,0.51569,0.5451,0.3549
903.35,0.11828,0.41838,0.51569,0.55098,0.3549
903.3666667,0.11241,0.41935,0.51961,0.5451,0.3549
903.3833333,0.10655,0.42033,0.52941,0.53922,0.37059
903.4,0.10166,0.42326,0.5549,0.52549,0.39412
903.4166667,0.095797,0.42913,0.57059,0.51961,0.40392
903.4333333,0.091887,0.43793,0.58039,0.51569,0.4
903.45,0.087977,0.45064,0.57059,0.51961,0.39412
903.4666667,0.085044,0.46628,0.5451,0.52549,0.37451
903.4833333,0.082111,0.48387,0.51961,0.5451,0.34902
903.5,0.080156,0.50049,0.49412,0.53922,0.35882
903.5166667,0.078201,0.51808,0.47059,0.53529,0.38039
903.5333333,0.078201,0.53372,0.46078,0.51961,0.3902
903.55,0.078201,0.54839,0.46471,0.51961,0.39412
903.5666667,0.079179,0.56012,0.47451,0.52941,0.38039
903.5833333,0.080156,0.56891,0.4902,0.5451,0.36471
903.6,0.083089,0.5738,0.49412,0.55098,0.35882
903.6166667,0.086022,0.57674,0.49412,0.5451,0.36471
903.6333333,0.087977,0.57674,0.49412,0.5451,0.37059
903.65,0.090909,0.57674,0.49412,0.53529,0.38039
903.6666667,0.093842,0.57674,0.56078,0.55098,0.33922
903.6833333,0.095797,0.57674,0.61569,0.56471,0.3098
903.7,0.097752,0.57576,0.43529,0.26863,0.8451
903.7166667,0.099707,0.57283,-0.19216,-0.27255,1.5039
903.7333333,0.10166,0.56891,-0.50196,-0.43333,1.5039
903.75,0.10264,0.565,-0.28824,0.17843,1.1824
903.7666667,0.10362,0.55914,0.2098,0.5098,0.5098
903.7833333,0.10557,0.55132,0.3902,0.51961,0.43922
903.8,0.10557,0.5435,0.4451,0.5,0.44902
903.8166667,0.10655,0.53372,0.47451,0.49412,0.43529
903.8333333,0.10753,0.52493,0.5,0.5,0.41961
903.85,0.10753,0.51417,0.5098,0.5098,0.4
903.8666667,0.1085,0.5044,0.51961,0.5098,0.3902
903.8833333,0.1085,0.49462,0.51569,0.5,0.4098
903.9,0.10948,0.48778,0.5,0.5,0.42549
903.9166667,0.10948,0.48094,0.5,0.49412,0.42941
903.9333333,0.10948,0.47703,0.5,0.5,0.42941
903.95,0.10948,0.4741,0.49412,0.48039,0.44902
903.9666667,0.10948,0.47214,0.51961,0.48431,0.4549
903.9833333,0.11046,0.47116,0.51569,0.4902,0.4549
904,0.11046,0.47116,0.51961,0.47451,0.47059
904.0166667,0.11046,0.47019,0.5098,0.46471,0.48039
